=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:16:26 =~=~=~=~=~=~=~=~=~=~=~=
1293240;10955489
1293267;10955651
1293293;10955583
1293319;10955572
1293345;10956356
1293371;10956298
1293397;10956941
1293424;10957605
1293450;10957934
1293476;10957939
1293503;10958072
1293528;10958344
1293555;10958665
1293581;10959070
1293607;10958174
1293634;10957976
1293660;10958148
1293686;10958550
1293712;10958493
1293738;10958148
1293765;10958454
1293791;10958953
1293817;10957257
1293843;10957040
1293870;10957422
1293896;10958302
1293921;10958869
1293948;10959300
1293974;10959629
1294001;10960301
1294027;10960384
1294053;10960661
1294080;10961353
1294105;10961769
1294132;10961701
1294158;10962137
1294184;10962649
1294210;10963030
1294236;10962419
1294263;10961758
1294289;10961547
1294315;10962302
1294342;10962644
1294367;10962430
1294394;10962832
1294420;10962328
1294446;10962265
1294473;10962516
1294498;10963002
1294525;10962931
1294551;10962947
1294578;10962871
1294604;10962978
1294629;10963300
1294656;10963198
1294682;10963488
1294709;10964110
1294735;10964363
1294761;10964815
1294787;10964778
1294813;10965669
1294839;10964846
1294866;10965128
1294892;10965194
1294918;10965199
1294944;10964846
1294971;10965162
1294997;10965316
1295023;10965204
1295049;10965382
1295075;10965390
1295101;10965222
1295128;10964841
1295154;10965220
1295180;10965175
1295206;10965669
1295233;10965972
1295259;10966411
1295285;10966035
1295311;10965026
1295337;10964901
1295364;10965322
1295390;10965839
1295416;10966037
1295442;10966586
1295468;10966821
1295495;10967059
1295521;10966709
1295548;10966837
1295573;10966730
1295600;10966649
1295626;10967189
1295652;10967396
1295678;10967701
1295705;10968104
1295731;10968472
1295757;10968778
1295783;10969258
1295810;10969193
1295835;10969684
1295862;10969747
1295888;10969684
1295914;10969802
1295940;10969797
1295967;10970126
1295993;10970395
1296019;10970518
1296045;10970920
1296072;10971215
1296098;10971333
1296124;10971092
1296150;10971184
1296177;10971497
1296203;10971696
1296229;10972051
1296255;10972127
1296281;10971866
1296308;10972310
1296334;10972634
1296360;10984928
1296386;10972903
1296412;10972553
1296439;10972652
1296465;10972845
1296491;10972508
1296517;10972179
1296543;10972459
1296570;10972801
1296596;10972639
1296622;10972981
1296648;10972725
1296674;10973078
1296701;10973269
1296727;10974089
1296754;10974870
1296779;10974773
1296805;10975003
1296832;10975011
1296858;10975578
1296884;10975528
1296911;10975599
1296937;10976079
1296963;10976299
1296989;10975625
1297015;10976369
1297042;10976448
1297068;10976639
1297094;10977062
1297120;10977030
1297146;10976074
1297173;10976275
1297199;10976586
1297225;10976779
1297251;10977657
1297277;10977610
1297303;10978115
1297330;10977608
1297356;10977827
1297382;10978527
1297408;10978089
1297434;10978151
1297461;10978180
1297488;10978731
1297513;10978250
1297539;10978180
1297566;10978235
1297592;10977908
1297618;10977605
1297644;10976902
1297671;10976868
1297697;10976949
1297723;10976607
1297749;10976312
1297776;10976630
1297802;10976544
1297828;10977017
1297854;10976913
1297881;10976265
1297907;10975771
1297933;10976207
1297959;10977260
1297985;10977571
1298011;10977877
1298038;10977673
1298064;10977851
1298091;10977830
1298116;10978342
1298143;10977824
1298169;10978164
1298195;10978384
1298221;10978182
1298247;10977806
1298273;10977691
1298300;10977595
1298326;10978185
1298352;10978334
1298378;10979110
1298405;10979212
1298431;10979632
1298457;10980474
1298484;10979867
1298509;10979562
1298536;10979813
1298562;10980533
1298588;10980390
1298615;10980400
1298640;10980693
1298667;10980714
1298693;10980374
1298719;10980599
1298746;10980643
1298771;10980779
1298798;10981009
1298824;10981487
1298851;10981382
1298876;10981364
1298903;10982064
1298929;10981989
1298956;10982001
1298982;10981855
1299007;10982192
1299034;10982629
1299060;10982326
1299086;10982480
1299113;10982263
1299139;10982224
1299165;10982315
1299191;10982767
1299217;10982550
1299244;10982778
1299270;10983274
1299296;10982357
1299322;10982224
1299348;10983083
1299375;10982548
1299401;10982257
1299427;10981647
1299453;10981398
1299480;10981270
1299506;10980889
1299532;10980672
1299558;10980479
1299584;10980709
1299610;10980048
1299637;10980372
1299663;10980492
1299689;10979969
1299716;10980387
1299741;10979909
1299768;10979914
1299794;10979439
1299820;10978948
1299846;10978587
1299873;10978470
1299899;10978086
1299925;10977725
1299952;10977966
1299977;10977979
1300003;10978295
1300030;10978164
1300056;10978295
1300083;10977822
1300109;10977791
1300135;10977851
1300161;10977926
1300187;10978501
1300214;10978475
1300240;10978574
1300266;10979099
1300293;10979269
1300318;10979557
1300345;10979909
1300371;10980149
1300397;10980364
1300423;10980463
1300449;10980923
1300476;10981450
1300502;10981105
1300528;10981668
1300554;10982185
1300580;10981947
1300607;10982150
1300633;10982187
1300659;10982341
1300686;10982725
1300712;10982613
1300738;10982597
1300764;10982720
1300790;10982362
1300816;10982208
1300843;10982229
1300869;10982623
1300896;10981775
1300921;10981727
1300948;10981775
1300974;10982388
1301000;10982412
1301026;10982352
1301052;10982736
1301079;10982892
1301105;10982736
1301131;10982864
1301158;10982582
1301184;10982662
1301209;10983253
1301236;10983339
1301262;10983332
1301288;10983865
1301315;10984133
1301341;10983553
1301367;10983898
1301393;10984081
1301419;10984267
1301446;10983966
1301472;10984181
1301498;10984635
1301524;10984672
1301550;10985008
1301577;10985382
1301603;10985615
1301629;10985578
1301656;10985839
1301682;10985131
1301708;10985196
1301734;10985280
1301760;10985610
1301787;10985920
1301813;10985659
1301839;10985557
1301865;10985604
1301892;10985301
1301917;10985905
1301944;10985249
1301970;10985082
1301996;10984961
1302022;10985249
1302049;10985019
1302075;10984549
1302101;10984149
1302127;10984389
1302154;10984426
1302180;10984053
1302206;10983632
1302232;10984065
1302258;10984094
1302285;10984384
1302311;10984439
1302337;10984826
1302363;10985306
1302389;10984635
1302415;10984964
1302441;10985079
1302468;10985455
1302494;10985557
1302520;10985750
1302547;10985787
1302573;10986048
1302599;10986378
1302625;10986143
1302651;10986119
1302678;10986469
1302704;10986816
1302730;10986842
1302756;10987067
1302783;10987372
1302809;10987658
1302835;10988342
1302862;10988397
1302887;10988614
1302914;10989236
1302940;10989609
1302966;10989781
1302993;10990455
1303019;10990395
1303045;10990918
1303071;10991004
1303097;10991391
1303124;10991660
1303150;10992135
1303176;10992971
1303202;10993397
1303228;10993384
1303255;10993914
1303281;10994144
1303307;10994690
1303333;10995163
1303360;10995505
1303386;10995675
1303411;10996364
1303438;10996918
1303464;10997083
1303491;10997388
1303517;10997705
1303543;10998118
1303569;10998533
1303596;10998677
1303622;10999228
1303648;10999575
1303674;10999440
1303700;10999928
1303727;11000145
1303753;11000145
1303778;11000482
1303805;11000555
1303831;11000957
1303858;11001190
1303883;11001195
1303910;11001704
1303936;11001628
1303962;11002107
1303988;11002258
1304015;11002214
1304041;11002744
1304067;11002933
1304093;11002994
1304119;11003334
1304146;11003792
1304172;11004225
1304199;11004087
1304224;11004674
1304250;11004667
1304277;11005195
1304303;11005421
1304329;11006208
1304356;11006359
1304381;11006934
1304408;11007245
1304434;11007366
1304460;11007655
1304487;11007606
1304513;11008060
1304539;11008193
1304565;11008069
1304591;11008539
1304617;11008872
1304644;11009040
1304670;11009528
1304696;11009771
1304722;11009949
1304749;11009970
1304775;11010524
1304801;11010866
1304828;11011015
1304854;11010859
1304880;11010683
1304906;11010477
1304933;11010710
1304959;11010359
1304985;11010273
1305011;11009330
1305037;11008193
1305063;11007266
1305089;11005856
1305115;11006338
1305142;11005456
1305168;11005186
1305194;11004288
1305220;11003724
1305247;11003296
1305273;11002956
1305299;11001884
1305325;11001218
1305351;11000544
1305378;11000210
1305404;11000304
1305430;10999841
1305456;10999387
1305483;10998802
1305509;10997786
1305535;10997213
1305561;10996294
1305587;10995947
1305614;10994758
1305640;10994693
1305666;10995001
1305693;10995056
1305718;10995045
1305745;10995105
1305771;10995111
1305798;10995030
1305824;10994165
1305850;10993815
1305876;10993297
1305902;10992522
1305928;10992049
1305954;10991189
1305981;10990231
1306007;10989483
1306034;10988705
1306060;10987780
1306085;10987093
1306112;10985868
1306139;10985095
1306165;10984538
1306191;10983478
1306217;10982660
1306243;10981968
1306269;10981194
1306296;10980437
1306321;10979658
1306348;10979029
1306374;10978245
1306401;10977561
1306426;10976910
1306453;10976085
1306479;10975829
1306505;10975361
1306531;10975348
1306558;10975115
1306583;10974528
1306610;10974410
1306636;10974117
1306662;10973412
1306688;10973302
1306715;10972751
1306741;10972339
1306768;10971981
1306793;10971738
1306820;10971563
1306846;10971416
1306872;10970865
1306898;10970719
1306925;10970058
1306951;10969791
1306977;10969541
1307003;10969285
1307029;10968556
1307055;10968362
1307082;10968114
1307108;10968441
1307135;10967913
1307161;10967871
1307187;10967717
1307213;10967743
1307240;10967302
1307265;10967140
1307291;10967268
1307318;10966986
1307344;10966947
1307370;10966800
1307397;10966644
1307423;10966228
1307449;10966531
1307475;10966544
1307501;10966458
1307528;10966458
1307554;10966442
1307580;10966218
1307606;10966152
1307632;10966197
1307659;10966406
1307685;10966398
1307711;10966528
1307738;10966388
1307763;10966223
1307790;10966288
1307816;10966453
1307843;10966079
1307868;10966299
1307894;10966158
1307921;10966278
1307947;10966474
1307973;10966105
1307999;10966892
1308026;10966286
1308052;10966400
1308078;10966388
1308104;10966257
1308130;10966361
1308157;10966581
1308183;10966416
1308209;10966414
1308235;10966105
1308261;10966043
1308288;10966121
1308314;10966121
1308341;10966356
1308366;10963253
1308393;10961928
1308419;10962824
1308445;10963684
1308471;10964731
1308498;10967513
1308523;10970350
1308550;10973349
1308576;10975136
1308603;10977882
1308629;10979525
1308655;10980703
1308681;10981775
1308707;10981654
1308734;10977289
1308760;10972992
1308785;10970831
1308812;10970985
1308838;10970421
1308865;10971119
1308891;10969995
1308917;10966304
1308943;10962900
1308969;10960805
1308996;10959261
1309022;10957882
1309048;10956309
1309074;10955941
1309100;10956562
1309127;10957673
1309153;10958830
1309179;10960112
1309205;10961662
1309231;10962249
1309258;10963339
1309284;10964159
1309310;10964765
1309337;10965123
1309362;10965358
1309389;10965392
1309415;10964862
1309442;10964441
1309468;10963710
1309494;10963550
1309520;10964810
1309546;10965831
1309572;10965651
1309599;10965653
1309625;10965107
1309651;10965089
1309677;10965295
1309704;10965060
1309729;10964227
1309756;10964399
1309782;10967344
1309808;10971087
1309834;10974533
1309861;10977911
1309887;10980042
1309913;10980625
1309939;10981161
1309966;10980865
1309991;10979823
1310018;10978373
1310045;10977318
1310070;10977558
1310096;10975536
1310123;10975102
1310149;10974559
1310175;10974421
1310201;10974298
1310228;10974426
1310254;10974901
1310280;10975392
1310306;10975427
1310332;10975912
1310359;10976186
1310385;10976581
1310411;10976798
1310437;10977553
1310464;10978848
1310490;10978997
1310516;10979455
1310542;10980257
1310568;10980810
1310595;10981153
1310621;10982245
1310648;10981829
1310673;10982832
1310699;10983034
1310726;10983240
1310752;10983705
1310778;10984016
1310804;10984290
1310831;10984496
1310856;10985029
1310883;10985024
1310910;10985429
1310936;10986161
1310962;10986704
1310988;10987174
1311014;10987545
1311040;10987707
1311066;10987793
1311093;10988289
1311119;10988405
1311145;10988715
1311171;10989094
1311197;10989690
1311224;10989964
1311250;10990132
1311276;10990905
1311303;10991098
1311329;10991205
1311355;10991466
1311381;10991780
1311407;10992080
1311434;10992373
1311460;10992438
1311486;10992326
1311512;10992673
1311539;10992352
1311565;10992864
1311591;10992652
1311617;10992924
1311643;10993465
1311669;10993546
1311696;10994071
1311722;10994170
1311748;10994269
1311775;10994544
1311801;10994849
1311827;10995291
1311853;10995761
1311880;10996208
1311905;10996173
1311932;10996464
1311958;10996599
1311984;10996657
1312010;10997002
1312037;10997558
1312063;10997835
1312089;10997851
1312115;10998086
1312142;10998470
1312167;10998716
1312194;10998875
1312220;10998779
1312247;10998993
1312273;10999685
1312299;10999755
1312325;10999922
1312351;10999873
1312378;11000053
1312404;11000364
1312430;11000881
1312456;11000764
1312483;11001083
1312509;11001106
1312535;11001511
1312561;11001532
1312587;11001634
1312614;11001888
1312640;11002475
1312666;11002096
1312692;11002216
1312718;11002619
1312744;11002652
1312771;11002700
1312797;11002940
1312823;11003031
1312849;11003105
1312875;11003196
1312901;11003387
1312928;11003373
1312954;11003424
1312980;11003403
1313007;11003303
1313033;11003724
1313059;11003671
1313085;11003846
